file FFTd=typical_B2_plus_noise.dat
Selected B range, Bmin=6.060 T Bmax=17.950 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 1.77368385531311E+0003	 4.26835925465977E-0003
 1.77479727895109E+0003	 3.88274914114605E-0003
 1.77591070258908E+0003	 3.42810514356155E-0003
 1.77702412622707E+0003	 2.91575536734768E-0003
 1.77813754986506E+0003	 2.35852188393343E-0003
 1.77925097350304E+0003	 1.77050994001405E-0003
 1.78036439714103E+0003	 1.16709624050248E-0003
 1.78147782077902E+0003	 5.66980189970522E-0004
 1.78259124441700E+0003	 1.29481165984972E-0004
 1.78370466805499E+0003	 6.18203290994507E-0004
 1.78481809169298E+0003	 1.13679273183221E-0003
 1.78593151533096E+0003	 1.60582890095967E-0003
 1.78704493896895E+0003	 2.01260317620117E-0003
 1.78815836260694E+0003	 2.34889141977606E-0003
 1.78927178624492E+0003	 2.60956647002217E-0003
 1.79038520988291E+0003	 2.79269644449139E-0003
 1.79149863352090E+0003	 2.89987245559334E-0003
 1.79261205715888E+0003	 2.93664168883969E-0003
 1.79372548079687E+0003	 2.91302738238298E-0003
 1.79483890443486E+0003	 2.84407455389139E-0003
 1.79595232807285E+0003	 2.75018638600563E-0003
 1.79706575171083E+0003	 2.65663437219629E-0003
 1.79817917534882E+0003	 2.59110663661939E-0003
 1.79929259898681E+0003	 2.57823332503479E-0003
 1.80040602262479E+0003	 2.63208635023364E-0003
 1.80151944626278E+0003	 2.75102006984433E-0003
 1.80263286990077E+0003	 2.91896563931572E-0003
 1.80374629353875E+0003	 3.11187987122403E-0003
 1.80485971717674E+0003	 3.30456145634365E-0003
 1.80597314081473E+0003	 3.47498270304758E-0003
 1.80708656445271E+0003	 3.60620334495183E-0003
 1.80819998809070E+0003	 3.68688817491062E-0003
 1.80931341172869E+0003	 3.71118177493289E-0003
 1.81042683536668E+0003	 3.67828496786771E-0003
 1.81154025900466E+0003	 3.59184723006778E-0003
 1.81265368264265E+0003	 3.45920085037246E-0003
 1.81376710628064E+0003	 3.29044038893629E-0003
 1.81488052991862E+0003	 3.09735251842849E-0003
 1.81599395355661E+0003	 2.89221344320712E-0003
 1.81710737719460E+0003	 2.68649927527105E-0003
 1.81822080083258E+0003	 2.48961284625017E-0003
 1.81933422447057E+0003	 2.30782020790786E-0003
 1.82044764810856E+0003	 2.14366894527994E-0003
 1.82156107174654E+0003	 1.99613378549213E-0003
 1.82267449538453E+0003	 1.86153199122101E-0003
 1.82378791902252E+0003	 1.73494659904482E-0003
 1.82490134266050E+0003	 1.61169733168974E-0003
 1.82601476629849E+0003	 1.48844413548103E-0003
 1.82712818993648E+0003	 1.36372553847503E-0003
 1.82824161357447E+0003	 1.23795240490715E-0003
 1.82935503721245E+0003	 1.11300192362800E-0003
 1.83046846085044E+0003	 9.91605683243953E-0004
 1.83158188448843E+0003	 8.76766276021566E-0004
 1.83269530812641E+0003	 7.71517258207601E-0004
 1.83380873176440E+0003	 6.79442588797200E-0004
 1.83492215540239E+0003	 6.06314022161855E-0004
 1.83603557904037E+0003	 5.62361879307107E-0004
 1.83714900267836E+0003	 5.62042056629194E-0004
 1.83826242631635E+0003	 6.16862130617310E-0004
 1.83937584995433E+0003	 7.26748765191779E-0004
 1.84048927359232E+0003	 8.81689265297065E-0004
 1.84160269723031E+0003	 1.06879311007728E-0003
 1.84271612086829E+0003	 1.27573692913850E-0003
 1.84382954450628E+0003	 1.49111818045249E-0003
 1.84494296814427E+0003	 1.70420867128199E-0003
 1.84605639178226E+0003	 1.90494067951145E-0003
 1.84716981542024E+0003	 2.08415171906394E-0003
 1.84828323905823E+0003	 2.23396755836359E-0003
 1.84939666269622E+0003	 2.34822239881190E-0003
 1.85051008633420E+0003	 2.42285182342134E-0003
 1.85162350997219E+0003	 2.45622455021595E-0003
 1.85273693361018E+0003	 2.44940393925020E-0003
 1.85385035724816E+0003	 2.40635103198963E-0003
 1.85496378088615E+0003	 2.33409372280281E-0003
 1.85607720452414E+0003	 2.24287618032028E-0003
 1.85719062816212E+0003	 2.14623279571655E-0003
 1.85830405180011E+0003	 2.06074645841003E-0003
 1.85941747543810E+0003	 2.00495360835248E-0003
 1.86053089907608E+0003	 1.99674920788457E-0003
 1.86164432271407E+0003	 2.04944400361727E-0003
 1.86275774635206E+0003	 2.16838056171911E-0003
 1.86387116999005E+0003	 2.35053413615621E-0003
 1.86498459362803E+0003	 2.58714465771971E-0003
 1.86609801726602E+0003	 2.86703184473530E-0003
 1.86721144090401E+0003	 3.17869414848506E-0003
 1.86832486454199E+0003	 3.51098840837168E-0003
 1.86943828817998E+0003	 3.85302467136888E-0003
 1.87055171181797E+0003	 4.19386867916557E-0003
 1.87166513545595E+0003	 4.52236840551193E-0003
 1.87277855909394E+0003	 4.82721213495546E-0003
 1.87389198273193E+0003	 5.09721422528877E-0003
 1.87500540636991E+0003	 5.32177492355719E-0003
 1.87611883000790E+0003	 5.49144265011660E-0003
 1.87723225364589E+0003	 5.59850479133471E-0003
 1.87834567728387E+0003	 5.63753835625466E-0003
 1.87945910092186E+0003	 5.60586119815899E-0003
 1.88057252455985E+0003	 5.50383628093111E-0003
 1.88168594819784E+0003	 5.33499503156713E-0003
 1.88279937183582E+0003	 5.10596086871332E-0003
 1.88391279547381E+0003	 4.82617028280285E-0003
 1.88502621911180E+0003	 4.50740599791229E-0003
 1.88613964274978E+0003	 4.16317412984129E-0003
 1.88725306638777E+0003	 3.80797362370792E-0003
 1.88836649002576E+0003	 3.45651895300194E-0003
 1.88947991366374E+0003	 3.12298055646773E-0003
 1.89059333730173E+0003	 2.82029200575493E-0003
 1.89170676093972E+0003	 2.55952732143925E-0003
 1.89282018457770E+0003	 2.34928063535318E-0003
 1.89393360821569E+0003	 2.19493898941111E-0003
 1.89504703185368E+0003	 2.09784188787142E-0003
 1.89616045549167E+0003	 2.05460692793622E-0003
 1.89727387912965E+0003	 2.05711104930784E-0003
 1.89838730276764E+0003	 2.09337826211896E-0003
 1.89950072640563E+0003	 2.14908188398777E-0003
 1.90061415004361E+0003	 2.20911781096714E-0003
 1.90172757368160E+0003	 2.25891458020081E-0003
 1.90284099731959E+0003	 2.28544413177390E-0003
 1.90395442095757E+0003	 2.27801431333924E-0003
 1.90506784459556E+0003	 2.22889746172856E-0003
 1.90618126823355E+0003	 2.13379554832941E-0003
 1.90729469187153E+0003	 1.99211674495659E-0003
 1.90840811550952E+0003	 1.80704573256359E-0003
 1.90952153914751E+0003	 1.58542495391092E-0003
 1.91063496278549E+0003	 1.33753529258565E-0003
 1.91174838642348E+0003	 1.07702701321415E-0003
 1.91286181006147E+0003	 8.21698776305091E-0004
 1.91397523369946E+0003	 5.97060370372482E-0004
 1.91508865733744E+0003	 4.45190554489900E-0004
 1.91620208097543E+0003	 4.15601606522618E-0004
 1.91731550461342E+0003	 4.90793626077789E-0004
 1.91842892825140E+0003	 6.03463681304350E-0004
 1.91954235188939E+0003	 7.18234944330377E-0004
 1.92065577552738E+0003	 8.29478491314240E-0004
 1.92176919916536E+0003	 9.45004020727197E-0004
 1.92288262280335E+0003	 1.07666983805032E-0003
 1.92399604644134E+0003	 1.23383692048015E-0003
 1.92510947007932E+0003	 1.41950035496511E-0003
 1.92622289371731E+0003	 1.62988302202740E-0003
 1.92733631735530E+0003	 1.85646251665785E-0003
 1.92844974099328E+0003	 2.08856548428407E-0003
 1.92956316463127E+0003	 2.31543740473029E-0003
 1.93067658826926E+0003	 2.52759125986694E-0003
 1.93179001190725E+0003	 2.71758795606583E-0003
 1.93290343554523E+0003	 2.88041539451810E-0003
 1.93401685918322E+0003	 3.01356985450100E-0003
 1.93513028282121E+0003	 3.11689676363795E-0003
 1.93624370645919E+0003	 3.19222826589348E-0003
 1.93735713009718E+0003	 3.24285403729914E-0003
 1.93847055373517E+0003	 3.27287243935933E-0003
 1.93958397737315E+0003	 3.28648632857004E-0003
 1.94069740101114E+0003	 3.28732553438122E-0003
 1.94181082464913E+0003	 3.27788703254095E-0003
 1.94292424828711E+0003	 3.25917417519543E-0003
 1.94403767192510E+0003	 3.23058346339994E-0003
 1.94515109556309E+0003	 3.19003815919163E-0003
 1.94626451920108E+0003	 3.13431975320328E-0003
 1.94737794283906E+0003	 3.05951886386857E-0003
 1.94849136647705E+0003	 2.96152437884089E-0003
 1.94960479011504E+0003	 2.83648826527489E-0003
 1.95071821375302E+0003	 2.68123102508519E-0003
 1.95183163739101E+0003	 2.49357821196131E-0003
 1.95294506102900E+0003	 2.27263725871583E-0003
 1.95405848466698E+0003	 2.01903953893896E-0003
 1.95517190830497E+0003	 1.73519959812181E-0003
 1.95628533194296E+0003	 1.42572772969711E-0003
 1.95739875558094E+0003	 1.09846070992488E-0003
 1.95851217921893E+0003	 7.68164265524965E-0004
 1.95962560285692E+0003	 4.74915809307476E-0004
 1.96073902649490E+0003	 3.65869726969966E-0004
 1.96185245013289E+0003	 5.56426980597212E-0004
 1.96296587377088E+0003	 8.48269752529865E-0004
 1.96407929740887E+0003	 1.14227496083021E-0003
 1.96519272104685E+0003	 1.40948753051462E-0003
 1.96630614468484E+0003	 1.63585320569143E-0003
 1.96741956832283E+0003	 1.81233983749789E-0003
 1.96853299196081E+0003	 1.93302283234826E-0003
 1.96964641559880E+0003	 1.99473148692131E-0003
 1.97075983923679E+0003	 1.99703136830636E-0003
 1.97187326287477E+0003	 1.94222392703842E-0003
 1.97298668651276E+0003	 1.83526059578833E-0003
 1.97410011015075E+0003	 1.68354218768237E-0003
 1.97521353378873E+0003	 1.49661727339362E-0003
 1.97632695742672E+0003	 1.28584185980926E-0003
 1.97744038106471E+0003	 1.06415212061807E-0003
 1.97855380470269E+0003	 8.46305843324774E-0004
 1.97966722834068E+0003	 6.50386650866459E-0004
 1.98078065197867E+0003	 5.01483768345416E-0004
 1.98189407561666E+0003	 4.31774638895587E-0004
 1.98300749925464E+0003	 4.53888286445076E-0004
 1.98412092289263E+0003	 5.37869909102467E-0004
 1.98523434653062E+0003	 6.49436799194295E-0004
 1.98634777016860E+0003	 7.73044322081812E-0004
 1.98746119380659E+0003	 9.04675924132997E-0004
 1.98857461744458E+0003	 1.04364559654120E-0003
 1.98968804108256E+0003	 1.18842434272852E-0003
 1.99080146472055E+0003	 1.33515542582925E-0003
 1.99191488835854E+0003	 1.47776306574222E-0003
 1.99302831199652E+0003	 1.60885694326113E-0003
 1.99414173563451E+0003	 1.72087216946982E-0003
 1.99525515927250E+0003	 1.80712717208277E-0003
 1.99636858291048E+0003	 1.86265936821701E-0003
 1.99748200654847E+0003	 1.88479136148932E-0003
 1.99859543018646E+0003	 1.87341770497600E-0003
 1.99970885382445E+0003	 1.83101550592089E-0003
 2.00082227746243E+0003	 1.76238958052460E-0003
 2.00193570110042E+0003	 1.67417338098540E-0003
 2.00304912473841E+0003	 1.57412712269786E-0003
 2.00416254837639E+0003	 1.47031249745040E-0003
 2.00527597201438E+0003	 1.37028412005310E-0003
 2.00638939565237E+0003	 1.28050479278845E-0003
 2.00750281929035E+0003	 1.20619975587521E-0003
 2.00861624292834E+0003	 1.15170954778473E-0003
 2.00972966656633E+0003	 1.12104349248246E-0003
 2.01084309020431E+0003	 1.11797657138956E-0003
 2.01195651384230E+0003	 1.14512957266180E-0003
 2.01306993748029E+0003	 1.20229146903099E-0003
 2.01418336111827E+0003	 1.28512708506695E-0003
 2.01529678475626E+0003	 1.38521424946699E-0003
 2.01641020839425E+0003	 1.49125176002206E-0003
 2.01752363203224E+0003	 1.59064317894525E-0003
 2.01863705567022E+0003	 1.67089254951955E-0003
 2.01975047930821E+0003	 1.72067427273339E-0003
 2.02086390294620E+0003	 1.73063386273242E-0003
 2.02197732658418E+0003	 1.69399116215181E-0003
 2.02309075022217E+0003	 1.60699264117337E-0003
 2.02420417386016E+0003	 1.46926465802447E-0003
 2.02531759749814E+0003	 1.28419945976648E-0003
 2.02643102113613E+0003	 1.05979682995766E-0003
 2.02754444477412E+0003	 8.11519895189299E-0004
 2.02865786841210E+0003	 5.73794989901205E-0004
 2.02977129205009E+0003	 4.39803831736666E-0004
 2.03088471568808E+0003	 5.33684673139279E-0004
 2.03199813932607E+0003	 7.79837045040803E-0004
 2.03311156296405E+0003	 1.06762114269436E-0003
 2.03422498660204E+0003	 1.35395803070350E-0003
 2.03533841024003E+0003	 1.62088480161371E-0003
 2.03645183387801E+0003	 1.85920435774537E-0003
 2.03756525751600E+0003	 2.06427435646842E-0003
 2.03867868115399E+0003	 2.23465864677816E-0003
 2.03979210479197E+0003	 2.37146155977893E-0003
 2.04090552842996E+0003	 2.47778889524152E-0003
 2.04201895206795E+0003	 2.55818572738526E-0003
 2.04313237570593E+0003	 2.61802984041770E-0003
 2.04424579934392E+0003	 2.66291421920466E-0003
 2.04535922298191E+0003	 2.69808017081875E-0003
 2.04647264661989E+0003	 2.72797187761025E-0003
 2.04758607025788E+0003	 2.75597067022442E-0003
 2.04869949389587E+0003	 2.78433321555770E-0003
 2.04981291753386E+0003	 2.81431215372109E-0003
 2.05092634117184E+0003	 2.84639839096576E-0003
 2.05203976480983E+0003	 2.88060712910250E-0003
 2.05315318844782E+0003	 2.91673899439568E-0003
 2.05426661208580E+0003	 2.95457467915848E-0003
 2.05538003572379E+0003	 2.99399184358514E-0003
 2.05649345936178E+0003	 3.03501473183181E-0003
 2.05760688299976E+0003	 3.07781505369731E-0003
 2.05872030663775E+0003	 3.12267892843994E-0003
 2.05983373027574E+0003	 3.16994503703938E-0003
 2.06094715391372E+0003	 3.21991073508572E-0003
 2.06206057755171E+0003	 3.27270140163157E-0003
 2.06317400118970E+0003	 3.32810587603683E-0003
 2.06428742482768E+0003	 3.38539512709586E-0003
 2.06540084846567E+0003	 3.44315618327178E-0003
 2.06651427210366E+0003	 3.49918146119829E-0003
 2.06762769574165E+0003	 3.55044995522288E-0003
 2.06874111937963E+0003	 3.59322141669607E-0003
 2.06985454301762E+0003	 3.62324293533839E-0003
 2.07096796665561E+0003	 3.63604678590705E-0003
 2.07208139029359E+0003	 3.62730505244319E-0003
 2.07319481393158E+0003	 3.59320268044379E-0003
 2.07430823756957E+0003	 3.53079504359973E-0003
 2.07542166120755E+0003	 3.43832594713701E-0003
 2.07653508484554E+0003	 3.31549436951296E-0003
 2.07764850848353E+0003	 3.16367120194342E-0003
 2.07876193212151E+0003	 2.98607952543119E-0003
 2.07987535575950E+0003	 2.78796182867228E-0003
 2.08098877939749E+0003	 2.57675987337150E-0003
 2.08210220303547E+0003	 2.36231238824896E-0003
 2.08321562667346E+0003	 2.15699447705154E-0003
 2.08432905031145E+0003	 1.97551300687190E-0003
 2.08544247394944E+0003	 1.83371022401601E-0003
 2.08655589758742E+0003	 1.74555214851781E-0003
 2.08766932122541E+0003	 1.71850498944745E-0003
 2.08878274486340E+0003	 1.74998642123126E-0003
 2.08989616850138E+0003	 1.82822648518724E-0003
 2.09100959213937E+0003	 1.93705206734771E-0003
 2.09212301577736E+0003	 2.06082058626443E-0003
 2.09323643941534E+0003	 2.18713262225039E-0003
 2.09434986305333E+0003	 2.30755422790119E-0003
 2.09546328669132E+0003	 2.41736866832141E-0003
 2.09657671032930E+0003	 2.51502238295913E-0003
 2.09769013396729E+0003	 2.60150822989264E-0003
 2.09880355760528E+0003	 2.67971891877635E-0003
 2.09991698124327E+0003	 2.75374482360467E-0003
 2.10103040488125E+0003	 2.82810717498124E-0003
 2.10214382851924E+0003	 2.90696793868050E-0003
 2.10325725215723E+0003	 2.99341114657269E-0003
 2.10437067579521E+0003	 3.08891528114395E-0003
 2.10548409943320E+0003	 3.19310968702807E-0003
 2.10659752307119E+0003	 3.30383590292087E-0003
 2.10771094670917E+0003	 3.41745398453849E-0003
 2.10882437034716E+0003	 3.52928552337143E-0003
 2.10993779398515E+0003	 3.63408507908320E-0003
 2.11105121762313E+0003	 3.72646607775454E-0003
 2.11216464126112E+0003	 3.80125012247051E-0003
 2.11327806489911E+0003	 3.85374126295523E-0003
 2.11439148853709E+0003	 3.87994283731406E-0003
 2.11550491217508E+0003	 3.87673651252206E-0003
 2.11661833581307E+0003	 3.84203673695277E-0003
 2.11773175945106E+0003	 3.77492439163478E-0003
 2.11884518308904E+0003	 3.67575503564818E-0003
 2.11995860672703E+0003	 3.54623236936792E-0003
 2.12107203036502E+0003	 3.38943765867321E-0003
 2.12218545400300E+0003	 3.20981090598575E-0003
 2.12329887764099E+0003	 3.01308815201975E-0003
 2.12441230127898E+0003	 2.80620806321981E-0003
 2.12552572491696E+0003	 2.59720312784093E-0003
 2.12663914855495E+0003	 2.39507410050143E-0003
 2.12775257219294E+0003	 2.20959287109802E-0003
 2.12886599583092E+0003	 2.05087741040957E-0003
 2.12997941946891E+0003	 1.92847563579042E-0003
 2.13109284310690E+0003	 1.84975715637866E-0003
 2.13220626674488E+0003	 1.81788560176843E-0003
 2.13331969038287E+0003	 1.83036422431535E-0003
 2.13443311402086E+0003	 1.87920541518901E-0003
 2.13554653765885E+0003	 1.95268734999398E-0003
 2.13665996129683E+0003	 2.03759275155857E-0003
 2.13777338493482E+0003	 2.12093574172763E-0003
 2.13888680857281E+0003	 2.19095068176040E-0003
 2.14000023221079E+0003	 2.23759404501370E-0003
 2.14111365584878E+0003	 2.25284608534689E-0003
 2.14222707948677E+0003	 2.23096951542326E-0003
 2.14334050312475E+0003	 2.16877581760158E-0003
 2.14445392676274E+0003	 2.06590944608677E-0003
 2.14556735040073E+0003	 1.92517714825902E-0003
 2.14668077403871E+0003	 1.75301781155253E-0003
 2.14779419767670E+0003	 1.56033418294392E-0003
 2.14890762131469E+0003	 1.36405899514299E-0003
 2.15002104495267E+0003	 1.18961463286657E-0003
 2.15113446859066E+0003	 1.07205064704436E-0003
 2.15224789222865E+0003	 1.04705372597887E-0003
 2.15336131586664E+0003	 1.12713667700659E-0003
 2.15447473950462E+0003	 1.29163597013940E-0003
 2.15558816314261E+0003	 1.50767148192756E-0003
 2.15670158678060E+0003	 1.74897821228500E-0003
 2.15781501041858E+0003	 1.99885423771602E-0003
 2.15892843405657E+0003	 2.24719252048904E-0003
 2.16004185769456E+0003	 2.48751279730987E-0003
 2.16115528133254E+0003	 2.71494690354263E-0003
 2.16226870497053E+0003	 2.92498931866808E-0003
 2.16338212860852E+0003	 3.11280936897208E-0003
 2.16449555224650E+0003	 3.27300480554639E-0003
 2.16560897588449E+0003	 3.39970683089758E-0003
 2.16672239952248E+0003	 3.48694459671275E-0003
 2.16783582316047E+0003	 3.52917109266146E-0003
 2.16894924679845E+0003	 3.52185522055897E-0003
 2.17006267043644E+0003	 3.46205784723437E-0003
 2.17117609407443E+0003	 3.34892888744190E-0003
 2.17228951771241E+0003	 3.18408402028657E-0003
 2.17340294135040E+0003	 2.97184151909189E-0003
 2.17451636498839E+0003	 2.71932206558102E-0003
 2.17562978862637E+0003	 2.43643886762823E-0003
 2.17674321226436E+0003	 2.13583249877880E-0003
 2.17785663590235E+0003	 1.83282524149116E-0003
 2.17897005954033E+0003	 1.54542821781125E-0003
 2.18008348317832E+0003	 1.29411911734680E-0003
 2.18119690681631E+0003	 1.10002163761947E-0003
 2.18231033045429E+0003	 9.78513106606368E-0004
 2.18342375409228E+0003	 9.28405207840674E-0004
 2.18453717773027E+0003	 9.28498710521272E-0004
 2.18565060136826E+0003	 9.49966315931927E-0004
 2.18676402500624E+0003	 9.70711517077771E-0004
 2.18787744864423E+0003	 9.80303486154178E-0004
 2.18899087228222E+0003	 9.78923779997383E-0004
 2.19010429592020E+0003	 9.74979207295572E-0004
 2.19121771955819E+0003	 9.82225361409733E-0004
 2.19233114319618E+0003	 1.01554174847681E-0003
 2.19344456683416E+0003	 1.08559876577182E-0003
 2.19455799047215E+0003	 1.19532140420114E-0003
 2.19567141411014E+0003	 1.34072860927986E-0003
 2.19678483774812E+0003	 1.51456175329820E-0003
 2.19789826138611E+0003	 1.70936910933450E-0003
 2.19901168502410E+0003	 1.91875057800373E-0003
 2.20012510866208E+0003	 2.13726822415438E-0003
